2026-03-24 11:39:02.281 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.83
2026-03-24 11:39:02.282 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.282 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.64
2026-03-24 11:39:02.283 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.284 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.48
2026-03-24 11:39:02.284 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.286 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.42
2026-03-24 11:39:02.287 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.288 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.58
2026-03-24 11:39:02.289 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.290 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.07
2026-03-24 11:39:02.345 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=764 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.58 uplink_gap_ms=79.82
2026-03-24 11:39:02.425 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=765 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.48 uplink_gap_ms=79.49
2026-03-24 11:39:02.507 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=766 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=586.61 uplink_gap_ms=82.25
2026-03-24 11:39:02.585 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=767 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.39 uplink_gap_ms=78.10
2026-03-24 11:39:02.588 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.589 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.88
2026-03-24 11:39:02.591 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.592 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.51
2026-03-24 11:39:02.594 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.596 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.82
2026-03-24 11:39:02.598 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.600 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.59
2026-03-24 11:39:02.603 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.604 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.60
2026-03-24 11:39:02.605 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.605 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.43
2026-03-24 11:39:02.666 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=768 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.70 uplink_gap_ms=80.27
2026-03-24 11:39:02.746 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=769 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.81 uplink_gap_ms=79.89
2026-03-24 11:39:02.827 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=770 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=585.01 uplink_gap_ms=79.92
2026-03-24 11:39:02.857 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.858 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.72
2026-03-24 11:39:02.858 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.859 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.37
2026-03-24 11:39:02.859 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.860 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.37
2026-03-24 11:39:02.860 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:02.861 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.53
2026-03-24 11:39:02.862 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:02.862 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.40
2026-03-24 11:39:02.905 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=771 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.27 uplink_gap_ms=79.80
2026-03-24 11:39:02.986 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=772 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.36 uplink_gap_ms=80.30
2026-03-24 11:39:03.066 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=773 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.69 uplink_gap_ms=79.79
2026-03-24 11:39:03.145 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=774 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.49 uplink_gap_ms=80.16
2026-03-24 11:39:03.161 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.163 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.73
2026-03-24 11:39:03.163 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.164 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.44
2026-03-24 11:39:03.164 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.166 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.43
2026-03-24 11:39:03.166 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.167 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.46
2026-03-24 11:39:03.167 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.168 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.64
2026-03-24 11:39:03.169 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.169 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.44
2026-03-24 11:39:03.226 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=775 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.74 uplink_gap_ms=79.87
2026-03-24 11:39:03.306 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=776 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.83 uplink_gap_ms=80.10
2026-03-24 11:39:03.388 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=777 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=587.63 uplink_gap_ms=83.19
2026-03-24 11:39:03.459 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.460 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.74
2026-03-24 11:39:03.461 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.461 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.49
2026-03-24 11:39:03.462 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.462 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.45
2026-03-24 11:39:03.463 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.466 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.65
2026-03-24 11:39:03.471 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.472 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.13
2026-03-24 11:39:03.474 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.476 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.84
2026-03-24 11:39:03.477 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=778 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=596.34 uplink_gap_ms=88.13
2026-03-24 11:39:03.545 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=779 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.57 uplink_gap_ms=68.39
2026-03-24 11:39:03.604 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.606 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.71
2026-03-24 11:39:03.607 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.607 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.42
2026-03-24 11:39:03.608 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.608 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.42
2026-03-24 11:39:03.609 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.610 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.44
2026-03-24 11:39:03.626 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=780 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.75 uplink_gap_ms=80.29
2026-03-24 11:39:03.706 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=781 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.74 uplink_gap_ms=79.84
2026-03-24 11:39:03.761 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.763 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.72
2026-03-24 11:39:03.763 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:03.766 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=2.92
2026-03-24 11:39:03.766 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:03.767 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.62
2026-03-24 11:39:03.786 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=782 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.73 uplink_gap_ms=79.86
2026-03-24 11:39:03.865 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=783 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.66 uplink_gap_ms=80.03
2026-03-24 11:39:03.947 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=784 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=585.84 uplink_gap_ms=80.88
2026-03-24 11:39:04.018 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:04.019 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.74
2026-03-24 11:39:04.020 | INFO | agent_voice_app.duplug | duplug_first_nonidle session_id=agent-84bbe08fbb8a4fd1b8ec815c7ac1005e elapsed_ms=58534.66
2026-03-24 11:39:04.020 | INFO | agent_voice_app.session | turn_nonidle stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 phase=LISTENING
2026-03-24 11:39:04.020 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:04.021 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.34
2026-03-24 11:39:04.021 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=1 message_type=transcript queue_depth=1
2026-03-24 11:39:04.022 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=1 message_type=transcript queue_wait_ms=0.49
2026-03-24 11:39:04.022 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:04.026 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.28
2026-03-24 11:39:04.027 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=785 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=586.48 uplink_gap_ms=81.38
2026-03-24 11:39:04.105 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=786 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.37 uplink_gap_ms=77.76
2026-03-24 11:39:04.186 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=787 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.75 uplink_gap_ms=80.48
2026-03-24 11:39:04.266 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=788 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.83 uplink_gap_ms=79.94
2026-03-24 11:39:04.345 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=789 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.56 uplink_gap_ms=79.38
2026-03-24 11:39:04.425 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=790 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.54 uplink_gap_ms=80.58
2026-03-24 11:39:04.505 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=791 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.46 uplink_gap_ms=79.54
2026-03-24 11:39:04.521 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:04.522 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.47
2026-03-24 11:39:04.522 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:04.523 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.22
2026-03-24 11:39:04.523 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:04.524 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.19
2026-03-24 11:39:04.585 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=792 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=583.90 uplink_gap_ms=79.85
2026-03-24 11:39:04.665 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=793 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.60 uplink_gap_ms=80.58
2026-03-24 11:39:04.745 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=794 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.34 uplink_gap_ms=79.84
2026-03-24 11:39:04.826 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=795 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.71 uplink_gap_ms=79.58
2026-03-24 11:39:04.906 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=796 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.75 uplink_gap_ms=80.35
2026-03-24 11:39:04.986 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=797 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.70 uplink_gap_ms=79.73
2026-03-24 11:39:05.065 | INFO | agent_voice_app.session | audio_ingress stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 seq=798 bytes=7680 sample_rate=48000 phase=LISTENING capture_to_server_ms=584.65 uplink_gap_ms=80.04
2026-03-24 11:39:05.074 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.075 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.60
2026-03-24 11:39:05.075 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.076 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.90
2026-03-24 11:39:05.077 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:05.077 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.23
2026-03-24 11:39:05.078 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.078 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.18
2026-03-24 11:39:05.078 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.079 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.35
2026-03-24 11:39:05.080 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:05.080 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.26
2026-03-24 11:39:05.081 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.082 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=0.49
2026-03-24 11:39:05.084 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_depth=1
2026-03-24 11:39:05.087 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_debug queue_wait_ms=1.72
2026-03-24 11:39:05.088 | INFO | agent_voice_app.transport | control_enqueue stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_depth=1
2026-03-24 11:39:05.089 | INFO | agent_voice_app.transport | control_send stream_id=browser-5355a6bbe78f session_id=session-77a48ca4f231 priority=0 message_type=turn_event queue_wait_ms=0.90
